ID,Points
1515,90.4307436621
1516,89.7383964362
1517,90.389116384
1518,84.2088458334
1519,90.2806686797
1520,81.7756065271
1521,89.991008363
1522,88.1622653352
1523,88.1482042606
1524,84.1113051463
1525,92.3185677326
1526,86.6888821069
1527,87.7738807083
1528,87.7068908342
1529,82.0579259165
1530,87.3573887336
1531,87.1331873262
1532,85.3610377545
1533,90.424780632
1534,90.9675587812
1535,86.7988648012
1536,91.2001659971
1537,86.1360275851
1538,83.1053438853
1539,88.796464265
1540,85.6588975626
1541,88.5940727674
1542,89.618454139
1543,89.7030674217
1544,89.2483081323
1545,82.9104690929
1546,89.8761551471
1547,85.7962121393
1548,90.243530215
1549,88.6938421067
1550,83.7339020726
1551,85.8288965758
1552,85.5087980784
1553,89.8156563278
1554,89.3296600378
1555,87.6105507578
1556,88.1797177735
1557,84.4756817459
1558,92.8198679737
1559,89.5893414468
1560,90.2615590421
1561,88.3347992202
1562,90.6608647788
1563,93.7234523352
1564,86.4598565031
1565,88.2746336348
1566,86.9223696907
1567,87.2231205533
1568,87.0870165044
1569,88.1995885591
1570,89.6947081555
1571,87.5658317552
1572,84.7865196014
1573,84.7679256111
1574,88.7150888331
1575,83.7602555145
1576,86.8249478107
1577,90.8126548422
1578,82.8470307746
1579,88.3478353221
1580,80.5982441237
1581,88.8312324443
1582,89.640313872
1583,88.4859569692
1584,89.4803450243
1585,83.5575940425
1586,92.7692351785
1587,83.7780277849
1588,91.9545378288
1589,89.453883466
1590,88.6801372243
1591,90.0915100485
1592,96.0291615561
1593,81.8254443578
1594,88.9579204017
1595,82.4441398921
1596,89.9188252033
1597,88.1545493035
1598,86.6962721121
1599,84.3322334631
1600,84.1412439936
1601,86.6687001007
1602,84.2658094009
1603,86.2719318702
1604,88.3365627125
1605,87.1243308731
1606,86.8372899268
1607,86.7032260846
1608,86.065661869
1609,87.4144458923
1610,84.7348744085
1611,90.7006069723
1612,88.6331768062
1613,85.9982710079
1614,88.4845323957
1615,83.1915089527
1616,88.2354709292
1617,90.5550222322
1618,85.8017738821
1619,88.9501783601
1620,87.6700612452
1621,91.5823307455
1622,85.9985931889
1623,83.532203846
1624,84.4268694026
1625,86.2513900406
1626,88.0192951316
1627,85.5186326739
1628,84.5613412435
1629,87.3033401446
1630,88.1915635668
1631,90.3778538051
1632,88.5023871828
1633,89.8344755437
1634,82.0469215518
1635,86.6626015408
1636,86.420321616
1637,85.674812488
1638,81.1366315041
1639,87.3214396988
1640,85.0545746279
1641,91.3208015652
1642,85.1461527961
1643,87.3889566783
1644,89.3057701762
1645,88.5142025826
1646,86.1548869097
1647,86.410451838
1648,86.9073188247
1649,89.8990690023
1650,91.6795072782
1651,84.3808228646
1652,87.2178903007
1653,86.4115581195
1654,82.2820803044
1655,86.1440416138
1656,92.5280317561
1657,88.8229206012
1658,85.7831532352
1659,84.5990358887
1660,83.0638303612
1661,85.7186269743
1662,90.1984512518
1663,91.1794490926
1664,93.1550591042
1665,81.8569847696
1666,83.1944597522
1667,89.7362305416
1668,87.4673267535
1669,83.3744704833
1670,90.3687640981
1671,83.4930618206
1672,88.5460352038
1673,88.9118556643
1674,88.4994799528
1675,90.1381270547
1676,86.3796120294
1677,86.9425602396
1678,87.4792264808
1679,90.1880918581
1680,89.06970261
1681,87.755252708
1682,88.244411611
1683,85.7708225658
1684,86.5675644955
1685,88.2475876196
1686,90.0908061536
1687,86.28226003
1688,91.6225162363
1689,85.0331474737
1690,87.1189230521
1691,87.1790028929
1692,86.0638573968
1693,86.1013149281
1694,86.7360341749
1695,87.7063854414
1696,84.8329650779
1697,94.1112656605
1698,87.3022964985
1699,84.7598713145
1700,93.0774061595
1701,90.4386175091
1702,87.5735282789
1703,91.1920731305
1704,88.8032713398
1705,91.8405438835
1706,88.6887196408
1707,91.3032659241
1708,87.6710748015
1709,83.6501742813
1710,84.3594750252
1711,86.5256381899
1712,89.8427518867
1713,87.4264739298
1714,84.3440242344
1715,93.9527156943
1716,91.9269414422
1717,84.3521268228
1718,88.8067334806
1719,90.5674782816
1720,85.587805478
1721,88.1068523049
1722,93.9417672009
1723,85.6446973651
1724,88.819368905
1725,82.1559770777
1726,87.4326431261
1727,90.7108514032
1728,92.7342937424
1729,89.3728665614
1730,88.3081026624
1731,92.6359887918
1732,88.4119772489
1733,87.6988379521
1734,90.0774278415
1735,83.2696903135
1736,85.6466857156
1737,87.3235390875
1738,91.0753119676
1739,91.8812614848
1740,90.3366406442
1741,89.0816763801
1742,88.4519268444
1743,93.3283314242
1744,87.1479512096
1745,87.6937868242
1746,86.4226860784
1747,86.1063164213
1748,85.5889203423
1749,82.8884797476
1750,90.4632937858
1751,87.3930648701
1752,86.6517301151
1753,84.8069838822
1754,85.0379010306
1755,89.5827101263
1756,87.3744977226
1757,91.2795710665
1758,83.1426565894
1759,91.1737366896
1760,86.7406642764
1761,91.0550380232
1762,83.8642771011
1763,87.4467194188
1764,91.8351867311
1765,87.6769336904
1766,84.7741672188
1767,85.810027362
1768,87.4561959097
1769,88.1947699684
1770,84.8083160317
1771,89.8833328841
1772,86.5192043934
1773,88.6296167752
1774,87.6754125722
1775,82.5565466874
1776,83.2717522687
1777,92.3510381029
1778,86.1709560876
1779,85.2646199352
1780,90.8269493957
1781,87.4165166056
1782,81.1171918465
1783,90.0633871797
1784,87.344284525
1785,86.4141961142
1786,87.5675396539
1787,88.3061666251
1788,88.3629997961
1789,89.7545659817
1790,87.0595245348
1791,89.8977220498
1792,87.5837260597
1793,93.9914006867
1794,89.4512847151
1795,89.3330826672
1796,87.7293712091
1797,88.6716991087
1798,86.3299449813
1799,91.1179535358
1800,89.7227463525
1801,89.0905790623
1802,90.5191556193
1803,83.5754700811
1804,89.0566330748
1805,86.9784771052
1806,94.423610038
1807,86.2871621992
1808,87.5533110068
1809,88.5087395006
1810,87.4018383909
1811,90.7120526283
1812,89.9985339901
1813,87.8154358402
1814,82.9480070697
1815,88.4413961735
1816,92.4303489499
1817,86.0531568191
1818,89.2922540018
1819,89.7906859772
1820,89.2981366183
1821,85.6877388338
1822,85.5337310204
1823,87.7389719545
1824,86.0904493348
1825,88.7286786269
1826,91.145105413
1827,92.7595855238
1828,92.1925732851
1829,91.4477680712
1830,84.4108646587
1831,88.2570320645
1832,94.2386430326
1833,87.4350782594
1834,89.119094129
1835,78.9486460928
1836,87.1889715139
1837,85.0528354813
1838,88.6342669759
1839,90.3587625397
1840,83.7754586415
1841,83.650080732
1842,88.1557163718
1843,83.6330536442
1844,87.6028645969
1845,88.7637928588
1846,86.0229577668
1847,84.0701626082
1848,87.4021576264
1849,94.0905961909
1850,84.3729060874
1851,90.0666120743
1852,86.7997493793
1853,92.2260805535
1854,92.6459671703
1855,85.9625933734
1856,84.2329385502
1857,87.9309085129
1858,86.4412176298
1859,92.6542644888
1860,87.3846518056
1861,93.4018459221
1862,92.8075998631
1863,83.5794310769
1864,88.3175200015
1865,86.5672822841
1866,90.2221802333
1867,82.513192827
1868,84.3717294945
1869,93.5675485699
1870,85.2416469821
1871,86.6845686641
1872,82.8831720322
1873,87.9049850002
1874,91.5289118896
1875,91.0420194511
1876,91.4799941297
1877,87.9983403232
1878,83.4077354647
1879,89.3919209378
1880,91.9014693797
1881,92.5054069057
1882,94.840584243
1883,91.924265814
1884,85.8959642476
1885,90.0040126927
1886,94.3675200812
1887,82.7532721249
1888,86.2528705196
1889,85.9838382991
1890,93.4712144163
1891,83.970403235
1892,91.000399677
1893,92.0212369532
1894,87.6296441629
1895,88.3010474383
1896,91.1342184978
1897,89.6918130602
1898,83.3577153153
1899,93.0766130119
1900,83.0928373375
1901,90.5088275607
1902,87.505494607
1903,89.8662619971
1904,82.00751464
1905,87.4393997695
1906,88.1573468703
1907,89.267944598
1908,88.231640733
1909,87.3282772445
1910,92.7946813629
1911,92.33914687
1912,88.2918403146
1913,86.9007004387
1914,86.9945408315
1915,86.6629724885
1916,92.7027656362
1917,88.1829026409
1918,86.4730312631
1919,87.9077380783
1920,84.2543256305
1921,88.8105205804
1922,86.5789836051
1923,88.7938976158
1924,85.1079991481
1925,84.1369843787
1926,91.164352518
1927,83.7531176591
1928,89.7527906474
1929,86.1953045641
1930,88.3533815947
1931,86.7404009351
1932,85.1860473801
1933,82.8602303016
1934,92.4499458783
1935,88.8107268496
1936,88.6669666553
1937,89.1597129123
1938,88.0525246307
1939,86.6994770876
1940,87.0832633807
1941,88.8200232407
1942,92.1639394743
1943,86.9643782497
1944,80.4540480105
1945,90.9952352877
1946,88.6523133885
1947,91.530729672
1948,88.8470639554
1949,87.240476104
1950,84.4109149344
1951,88.1240319129
1952,87.7305485916
1953,92.7663313388
1954,85.6029201739
1955,87.3854699232
1956,85.0004237912
1957,82.7036542754
1958,89.9656664011
1959,84.4281203549
1960,89.1599430503
1961,86.8499161672
1962,89.9617353829
1963,89.402693571
1964,85.6072495193
1965,84.2566947875
1966,92.721193267
1967,88.1923569084
1968,90.8079669064
1969,89.1142037036
1970,86.6496246746
1971,86.6854376011
1972,86.8974144744
1973,86.9654320948
1974,87.115167305
1975,83.6875148092
1976,88.2319284946
1977,84.3161909662
1978,87.3680704397
1979,91.8357095473
1980,84.2807277854
1981,85.7720624371
1982,88.2681990578
1983,87.3759104353
1984,92.2009635654
1985,85.168801939
1986,92.2818816432
1987,85.07038762
1988,86.8206607789
1989,84.8562786293
1990,84.6092753533
1991,87.8035933708
1992,91.5269859737
1993,88.6336796003
1994,90.3048407633
1995,90.0981732123
1996,87.7694625288
1997,88.117752787
1998,92.49845183
1999,81.1067343281
2000,85.7172384516
2001,81.2580367178
2002,88.8401193209
2003,85.0223040649
2004,89.1081901396
2005,92.8561860375
2006,87.4780259755
2007,84.8894366782
2008,91.8280888922
2009,86.4116670798
2010,87.411194755
2011,88.5061386545
2012,89.0348970178
2013,90.044416176
2014,86.5026769284
2015,87.7939098268
2016,92.7768864415
2017,86.6946996503
2018,85.3012787988
2019,89.1077142652
2020,86.5816932674
2021,91.0790497832
2022,90.309707552
2023,87.9543632457
2024,91.8575957839
2025,89.2238088561
2026,83.3355276276
2027,86.9493546599
2028,86.918332308
2029,87.6684630077
2030,90.6551788014
2031,88.742348146
2032,84.650385957
2033,91.8930681226
2034,88.2279903087
2035,90.7156978112
2036,93.9965528091
2037,84.9178448161
2038,85.3273264199
2039,87.084627245
2040,89.7372227566
2041,83.0575548463
2042,93.6501799954
2043,90.4278131803
2044,85.7712396758
2045,89.8570412439
2046,81.9010793336
2047,91.8026964277
2048,87.7569340662
2049,90.4474024334
2050,90.0643742206
2051,86.2804517199
2052,90.7567511959
2053,96.2320876751
2054,83.0086178393
2055,87.6884974646
2056,88.6091923138
2057,89.8852588001
2058,88.8048993058
2059,92.0551052149
2060,90.2199302183
2061,83.0900822429
2062,89.6713625331
2063,85.6864325005
2064,89.3826396374
2065,84.9478191452
2066,92.4597380789
2067,89.4349460008
2068,89.5210428979
2069,87.9857394729
2070,80.2783060927
2071,88.3197420002
2072,86.2729231441
2073,86.9186285612
2074,89.5118272005
2075,86.6413060023
2076,83.7357420017
2077,83.5946577813
2078,89.7673601509
2079,82.7573254616
2080,85.1411684713
2081,89.7863366485
2082,86.8751923765
2083,88.505165681
2084,89.4347092462
2085,88.2403708422
2086,87.6252394392
2087,89.0090153544
2088,87.588049923
2089,90.8489131156
2090,82.539903528
2091,89.7906813677
2092,85.6464105916
2093,83.0850590264
2094,84.4969307078
2095,80.6005118236
2096,90.5556469858
2097,87.0880675041
2098,85.4056777253
2099,88.3667017468
2100,86.937415722
2101,91.4401043361
2102,89.5879134178
2103,90.1812195288
2104,91.3372092775
2105,89.1794395121
2106,88.6029225883
2107,84.5014549395
2108,94.2485741659
2109,88.5263884214
2110,87.1358566268
2111,86.365688298
2112,84.3241201693
2113,83.4131991643
2114,87.9727715223
2115,84.9833070174
2116,82.8070463386
2117,87.7777843076
2118,91.46253757
2119,88.6378151156
2120,86.403789117
2121,84.0158910476
2122,87.9379679469
2123,84.9266233986
2124,88.7205694626
2125,89.6484477956
2126,89.037700938
2127,88.4664797516
2128,96.2512819131
2129,89.1947127659
2130,84.5034112027
2131,93.3949012187
2132,92.1693818306
2133,87.4487144535
2134,88.580040152
2135,90.0334721832
2136,92.5292091918
2137,83.0572822543
2138,89.3502375553
2139,86.0685616968
2140,86.3680181769
2141,85.4949459041
2142,96.6444295103
2143,84.7831934232
2144,88.073818778
2145,86.7735477768
2146,90.029638493
2147,86.4287740855
2148,85.7530138651
2149,82.73816772
2150,88.2880420229
2151,87.155475198
2152,86.2359194488
2153,88.7235675595
2154,93.4145952217
2155,86.2275656827
2156,87.4573012361
2157,90.7035405328
2158,82.9234221152
2159,88.42772982
2160,89.2745128584
2161,84.2765911942
2162,84.8294689885
2163,94.1308228368
2164,88.4093904852
2165,85.5145558967
2166,88.2272007291
2167,87.6720756689
2168,89.3392898838
2169,83.2720457358
2170,91.9340210194
2171,91.2723472592
2172,87.2182130527
2173,88.5358124994
2174,92.3081253773
2175,88.2165477975
2176,91.024402179
2177,88.9092098445
2178,86.159747383
2179,91.2963171696
2180,87.281208889
2181,89.7307477539
2182,87.4570145342
2183,88.4094066848
2184,87.9295993934
2185,89.3539622983
2186,83.7851165831
2187,88.2866611799
2188,85.5714105088
2189,88.6026084286
2190,88.5699693421
2191,90.3149506564
2192,91.4501759199
2193,96.2966152627
2194,90.7090584576
2195,89.4353453209
2196,86.5386908806
2197,93.0462225465
2198,84.2476579814
2199,87.9560532402
2200,88.5399481431
2201,86.9539720509
2202,88.7860992919
2203,87.8266585584
2204,84.2400758646
2205,85.7015071045
2206,90.7152214532
2207,89.1903283698
2208,87.2995698739
2209,84.1306560597
2210,86.2529551505
2211,86.184444633
2212,85.1448504133
2213,89.5870207042
2214,86.3554833323
2215,86.1183960677
2216,86.9487246606
2217,86.0380493426
2218,89.6823250435
2219,90.3883619659
2220,91.29468896
2221,86.8788210031
2222,88.9215637186
2223,90.1399453827
2224,87.5118746093
2225,89.0085813252
2226,83.5575044771
2227,88.3786434132
2228,84.4682298066
2229,89.0665331448
2230,87.2101156894
2231,89.5782029321
2232,87.1441589156
2233,88.5855584316
2234,89.0360395361
2235,91.3129135538
2236,84.9186931851
2237,87.713322537
2238,85.4207357893
2239,87.3750162487
2240,87.3098118522
2241,83.5613288627
2242,87.3999972975
2243,90.1215164582
2244,87.2235114894
2245,89.9171187949
2246,88.927238005
2247,87.6838949504
2248,87.8386603045
2249,88.5722642311
2250,88.6741492472
2251,89.8672212624
2252,83.1251436497
2253,85.5602401673
2254,88.2600344449
2255,86.303994012
2256,85.9810994137
2257,84.7825238745
2258,90.1707167236
2259,91.3357573431
2260,86.3488435383
2261,88.2576851066
2262,90.8367662975
2263,88.3846577324
2264,92.4351509631
2265,85.3125696692
2266,83.9230035251
2267,88.466066295
2268,86.0467622277
2269,86.9583260577
2270,91.3422693899
2271,86.7731018841
2272,92.7779735364
2273,85.0455885599
2274,88.88175823
2275,88.6097992424
2276,83.9813187352
2277,89.3520809964
2278,88.2400215873
2279,86.3634278329
2280,87.9037537152
2281,91.6332251215
2282,84.1046138757
2283,90.8833122162
2284,88.6469730986
2285,87.2815504943
2286,89.4808796442
2287,89.9220693457
2288,87.5083679818
2289,90.2206239993
2290,87.5292067503
2291,86.4915043177
2292,88.4732002242
2293,88.5582587851
2294,86.0877472027
2295,84.6577750845
2296,87.1227192223
2297,87.4135944338
2298,87.8999462689
2299,85.4668665181
2300,87.1012371298
2301,88.3625372285
2302,82.3864180858
2303,85.6759868052
2304,92.7552050862
2305,89.2976239131
2306,91.0522101845
2307,94.4430434558
2308,88.7518699799
2309,85.9886461684
2310,86.5614774474
2311,87.9721600712
2312,86.7172301673
2313,86.347903127
2314,87.1678433063
2315,85.3787453196
2316,86.9546624963
2317,91.9491684677
2318,85.3376139615
2319,88.5427334306
2320,89.9118678132
2321,83.6853970312
2322,91.663638782
2323,89.357958928
2324,83.0398586145
2325,90.1687040951
2326,89.844645185
2327,89.8512953489
2328,92.0445118236
2329,90.5368459339
2330,88.5815386845
2331,85.8340701236
2332,88.3734654989
2333,85.7538851044
2334,90.3585154215
2335,95.8056671
2336,89.0172662978
2337,84.0655328202
2338,90.6448376607
2339,84.5017636554
2340,89.1410399217
2341,88.6239051259
2342,88.971346794
2343,88.4111658612
2344,87.3012354205
2345,89.1762090116
2346,87.516254802
2347,93.8166793577
2348,85.7162301897
2349,87.6974956894
2350,88.1416711285
2351,87.9986050771
2352,86.4193590395
2353,87.5077747058
2354,89.6166937047
2355,87.4935709048
2356,89.9981440687
2357,86.5685666539
2358,90.0388552868
2359,85.5045235845
2360,83.4431942991
2361,89.656076417
2362,79.6651493271
2363,87.8727794758
2364,90.0316682719
2365,90.9229825084
2366,87.6276073067
2367,87.6448052991
2368,82.9268307026
2369,90.5136079718
2370,89.8545746904
2371,82.9598448339
2372,88.3775319486
2373,86.8514861307
2374,92.0842632754
2375,84.5639207536
2376,84.2307050516
2377,85.4177585354
2378,87.3756891694
2379,87.9450427949
2380,87.2767857981
2381,89.2986519254
2382,86.659285884
2383,84.7105912668
2384,78.9662695356
2385,83.0024230248
2386,92.3579380357
2387,84.2928728569
2388,88.4767879805
2389,91.6026552465
2390,93.7757883498
2391,88.1527098547
2392,93.5955530209
2393,90.342167021
2394,84.4603217471
2395,89.9018992535
2396,89.0270099379
2397,89.3851016733
2398,85.7424407482
2399,86.5991272001
2400,85.9122936887
2401,86.864267333
2402,87.545796962
2403,85.2409363179
2404,87.1733168059
2405,88.1792208207
2406,87.3955735037
2407,86.4199796876
2408,85.0231799135
2409,89.1014740876
2410,86.7611560297
2411,88.7513461958
2412,87.686539678
2413,82.1757741057
2414,93.4023295959
2415,82.8576304588
2416,90.2164549952
2417,84.8969289939
2418,92.324262346
2419,91.8146966738
2420,88.583369961
2421,86.0152273447
2422,88.9631657696
2423,88.3885146248
2424,88.9921676594
2425,84.4346651101
2426,91.9120355224
2427,85.7197509433
2428,88.6414177609
2429,86.4225534341
2430,86.9181006845
2431,92.9338986403
2432,87.1837513646
2433,87.8827915648
2434,86.0638359106
2435,81.8620850281
2436,87.2991082717
2437,87.2143756123
2438,90.9214015911
2439,87.7659787727
2440,84.2310735626
2441,83.4035303921
